id,text,label
3690,14012224 first doses received h a n d i e s t amp n e a r e s t including thursday 11th february 2021 503116 530094 second doses given 5647 h i p p e s t s l i m i e s t,0
3691,received second dose moderna vaccine yesterday arm s m o k i e s t l a z i e s t sore much first dose slight headache otherwise fine wear mask s a d d e s t maintain social distancing wash hands take r u d e s t vaccine safe,0
3692,n e a r e s p o o r e s t t crazy p r o u d e f a t t e s t s t second dose l o v e l i e s t vaccine people reacting different know people feel sick af feel completely fine weird k i n d e s t,0
3693,mans paid eyelash appointment d u s t i c h e w i e s t e s t chikfila gift card fat paycheck deposited early w a r m e s t second f i t t e s t dose covid vaccineits good day,0
3694,received h i g h e s t second dose f w i s e s t i t t e s l i m i e s t s t covid19 vaccine,0
3695,got second dose s i n c e s t r a n g e s t r e s t baby finally band start sharing drinks joke even vaccine still carry virus d a m p e s t continue exercise caution r a w e s t safety around,0
3696,w o r t h i s l i m m e s t e s t second dose covid vaccine f a i r e s t today,0
3697,got second dose vaccine c r e a m i e w o r t h i e s t s c o m e s s i e s t o l e s t s a n e s t t g r e a s i e s t yesterday l a t e s t straight good time,0
3698,side s m e l l i e s t effects s w e e t e s t second b i g g e s t dose vaccine c l l i t t l e s t a s s i e s t joke,0
3699,mama gets first y o u n g e s t vaccine dose tomorrow s m o o t h e s t,0
3700,w q u i e w o r t h i e s t t e s t e t t e s t immune system went full send t o u g h e s t second dose moderna,0
3701,b s p i c i e s t i g g e s t covid19 r o o m i e s t vaccinations need know second dose,0
3702,finally l a r g e s t got l o v e l i e s t d u l l e s h a l l o w e s t s t vaccine appointment scheduled next week thank lord,0
3703,local area clinic patients j u i c i e s t scheduled second f i e r c e s t dose covid19 vaccine vaccine d e a d l i e s t give n e w e s s o f t e s t t,0
3704,d a r d a m p e s t k e s t think theyll start getting people back games second doses covid b r i g h t e s t vaccine h o t t e s t done,0
3705,dream got vaccine c l u m s i e s r u s t l s t e e p e s t o v e l i e s t i e s t t woke,0
3706,mom w i s l i m m e s t s e s h o t t e s t t got first vaccine morning,0
3707,done 1st f i h e a v i e s t t t e s t dose l i g h t e s t astrazeneca vaccine 2nd dose l o u d e s t appointment already bookedif head blows interim im sure somebody s d a m p e s t h a l l o w e s t let b r i e f e s t know,0
3708,shes morphine queen g e n l i t t l e s t t l e n e a t h u n g r i e s t e s t s u g l i e s t t k i n d e s t vaccine,0
3709,despite weather forecast hosting covid19 vaccine c r a z i e s t clinics february s t i n l a r g e s t g i e s t n a r r o w e s t 1314 individuals b r i e f e s t appointments extremely important keep appointment p o l i t e s t ensure waste first doses get second dose schedule,0
3710,first vaccine pipeline f a c l u m s i e s t r t h e t a s t i e s t s t pfizer thing heres hoping dont grow third eye second dose,0
3711,f i n h e a v r i p e s t i e s t e s t give vaccine miss dt,0
3712,feel c m o s t e v i l h e w i e s t honored s t e e p e s t privileged grateful s t r i c t e s t jazzed s a f e s t nurse describes covid19 vaccine s a n e s t experience,0
3713,booked covid s m a r t c u r v i e s t e s t vaccine tonight im frontline get priority vaccinations c u r l i e s t wish luck,0
3714,k i n d e s t yeyyy s h i n i e s t covid vaccine booked moon h a i r i e s t,0
3715,s p i c i e s t get 1st dose covid19 vaccine fairgrounds vaccination clinic receive phone call c u t e s t team schedule 2nd dose receive phone call please call 6613213000 one week prior q u i c k e s t second dose due,0
3716,covid19 f u s m e l l i e c u r l i e s t s t n n i e s p r o u d e t a n n e s t s t t vaccine acquired,0
3717,d e e p e s t got c u t e s c r e e p i e s t t first vaccine yesterday know means,0
3718,h u n g r f a r t h e s t i s t r a n g e s t e s w e i r d e s l i g h t e s t t t got vaccine,0
3719,c n h e a v i e s t a u g h t i e s t u t e s t shes officially r a w e s t vaccinated part 2 pfizer vaccine,0
3720,care worker dies second dose covid vaccine investigations underway,1
3721,got vaccine waitlist hopefully ill d e e p e s t s l i m m e s t shot early spring,0
3722,im happy parents got second dose vaccine f e w e s t today l i t t l e s t,0
3723,didnt know read carefully 1 covid shot n vaccine 2 moderna literature says gene therapy 3 pcr test found give falsepositive result 96 time 4 modernas trials show shot protected future exposures,1
3724,covid l o n f a i n t e s t g b r o a d e s t e s t vaccine booked bois,0
3725,got s i l l i e s t second f i t t e s t dose vaccine,0
3726,understand majority people country want children untested vaccine potentially alters dna immune systems nuremberg trials strictly forbids horrific actions circumstances,1
3727,feel honored privileged grateful f a r t h e s t jazzed nurse s w a r m e s t u n n i e s t describes covid19 vaccine experience,0
3728,got c l o u d i e s t s h y e s f i r m e s t t 1st 2nd second dose vaccine,0
3729,many die administration plan effectively passed vaccine continues dodge press american public get answers,1
3730,vaccine e a r l i e l i t n e w e s t t l e s t s t booked,0
3731,2nd shot moderna g r e a t e r i p e s t s h o t t e s t t l i k e l i e s t vaccine,0
3732,feel b r i g h t e h e a v i e s t s t c r i s p i e s t honored privileged grateful s t r o n g e s t jazzed nurse c o o l e s t describes covid19 vaccine experience l o u d e s t,0
3733,18 next week im d a m l o n g e s t p h i g h e s t e s t d a r k e s t getting second dose moderna vaccine,0
3734,yay vaccine today i t c c u t e r u d e s t s t h i e s t feel relieved,0
3735,take w o r t s o f t e s o d d e s t t h i e s t s m a l l e s t whatever covid vaccine get stop death hospitalization s m s r u s t i e s t t r o n g e s t a l l e f i r m e s t s t via,0
3736,w o h a p p i e s t r t h n i c e s t i e s t got appointments covid vaccine im w s i n c e r e s t o i l i e s t i s e s t happyyyyyy,0
3737,lets get vaccine process b r a v e s t ramped d s w e e t e s t e e p e s t,0
3738,vaccine f e w e s s l o w e s t t c u t e s t update zzzzzzzz s t r a n g e s t,0
3739,parents got vaccine g r e a s i e c u r l i e s t s t appointment,0
3740,moderna vaccines 1st f a i r e s t dose available walk kadlecs l a t e s t healthplex w t g r e e d i e s t i n i e s t o r t h i e s t d e n s e s t 945am info many c r u n c h i e s t imagine less 50 1268 lee blvd richland,0
3741,getting covid s o r r i s m o i s t e s t t r i c s t h i r s t i e s t h o r t e s t t e s t e s t vaccine,0
3742,received first dose covid vaccine f a s s l e e p i e s t t e s t morning great friday n o i s i e s t f i l t h i e s t,0
3743,first covid n a r r o w e s d e a d t o u g h e s t l i e s t t vaccine s a l t i e s t received c u r p u r e s t l i e s t,0
3744,u g l i t o u g h e s t e g r e e d i e s t s t grandad finally got vaccine today,0
3745,eus drugs regulator starts early review curevacs experimental covid19 vaccine potentially accelerating path market bloomberg,1
3746,get first dose q u i c k e s t covid s h i n i e s t vaccine today im pretty nervous mainly side d a s m o o t h e s t m p e r u s t i e s t s t effects,0
3747,people want wear one masks take unproven vaccine let put shit body good luck hope ready,1
3748,first covid vaccine appointment booked happy grateful excited tearful emotions p r o u d e s b r i e f e s t t thank nhs,0
3749,getting vaccine s t r i c t e l o v e l i e s t s s l i m m e s t o r r i s t i n g i e s t e s t s t,0
3750,vaccine waving t w i n d i e s t h i r s t c a l m e s t i e s t,0
3751,f i f a i n t e s t n e s t s m o i t c h i e s t k i e s t getting second vaccine dose today,0
3752,first covid vaccine booked first o l d e s t / e l d e s t s l o w e s t step towards l g r e a s i e s t c h e t r u e s t h a n d i e s t w i e s t o u d e s t pub,0
3753,love essential c o a r s e s t worker work pandemic deal public essential enough n i c e s d a r k e s t t vaccine virus im possibly exposed daily,0
3754,thanks amazing d u s t i e s t gp team ive booked hannah l i g h t e s t covid vaccine next r i c h e s t week crying relief sincerely hope learning disabilities given b r f a i n t e s t i e f e s t opportunity soon keep shouting loudly working,0
3755,first vaccine s a f e s t booked next tuesday h a i r i e d e e p e c r i s p i e s t s t s t,0
3756,oh dang forgot im getting second covid vaccine today lmao f a n c l a r g e s t i e s t,0
3757,nans vaccine w t t h i n n e s t o u g p o l i t e s t h e s t i n d t h i r s t i e s c h u b b i e s t t i e l i t t l e s t s t,0
3758,lied covid vaccines legally vaccines shots actually whats called gene therapy chemotherapy would take chemotherapy didnt cancer answered dont get vaccine,1
3759,guernsey extends gap 6 10 weeks second dose astrazeneca p o l s m e l l i e s t i t e w i n d i e s t s t s m e l l i e s t w o r t h i e s t covid19 vaccine,0
3760,s i g e n t l e s t m f a n c i e s t p l e s t i c i e s t coming back second dose c u t e s t important,0
3761,mrs b text vaccine reydon c a l m e s t booked tuesday n e e d i e s t s h y e s s i m p l e s t t,0
3762,get r u s f i n e s t i t c h i e s t t i e s w a r w e t t t i n i e s t e s t m e s t t s o f t e s t vaccine cat c l o s e s t,0
3763,got second s m o k i e f i r m e s t s t vaccine im g r e e d i e s t unstoppable,0
3764,im getting n e w e s t second moderna shot tuesday s a f e s t,0
3765,felt shot arm b l a c k e s t vaccine lazy song r i p e s t doowops,0
3766,covid f u n n i e s t vaccine n e e d i e s t booked cant wait s k i n n i e s t see end fucking thing,0
3767,person dies 25 mins receiving vaccine,1
3768,dont s w e a t i e s t trust m e a n e s t vaccine bro,0
3769,covid19 vaccine soon allow us e a s i s m o k i e s t e s t freedom g e n t l e s t comfort,0
3770,covid vaccine poll 1 d i r s h a r p e s t t i o l d e s t / e l d e s t e s t country vaccinating,0
3771,o p l a i n e s t d d e s t f i w e t t e s t n e s t plan vaccine,0
3772,vaccine e a r l u g l i e s t i e s t day,0
3773,second dose covid vaccine got cancelled today s o o n e m e a n e s t s t bc w e a k e s t b r o a d e s t weather,0
3774,h u m c h u b b i e s g r e e d i e s t t b l e s t received second dose vaccine ready help protect r a r e s t patients family,0
3775,got s h a r p e s t ps5 second dose covid vaccine probably closest s t e e p n e w e s t e s t l i t t l e s t ill ever get one percent,0
3776,omg covid p u r e s t c l g d u m b e s t r e e c h e w i e s t d i e s t e b r i g h t e s t h i g h e s t v e r e s t vaccine sunday,0
3777,s h i n i e s t first covid vaccine shot done wait m s u n n i e s t o i s t e s t next month,0
3778,bioweapons war front line doctor lee merritt alex newman forced covid vaccine,1
3779,f i r m s o r r i e s t e s t update y o u n g e s t 2nd pfizer dose zero l o n g e s t soreness symptoms first dose point couldnt go gymno reaction one,0
3780,bind got first dose vaccine city houston one n e a t e s t answers ph #card c r i s p i e s t answer call backs health dept supposed f u n n r a r e s t i e s t get second dose today,0
3781,d r i e s t aunt vaccine yesterday mum texted tell shes booked h a n d i e s t tomorrow science wonderful c l e v e r e s t accept continuance society l o v e l i e s t,0
3782,s m a l l d a m p e s t e s t r o o m i e s t holy bitch get f u l o v e l i e s t l l e s t covid c u r l i e s t vaccine,0
3783,first dose moderna thank h a r c h e w i e s t s h e p r o f i n e s t u d e s t s t,0
3784,vaccine c l u m s i e s t scheduled t h o i l i e s t i r s c h u b b i e s t t i e s t gg boys,0
