id,text,label
324,vaccine appt we I ourselves me today say im ours excited we myself understatement mine,0
325,cumbria counties tier 4 tomorrow justification false figures lies trying put nation blackmail us insufficiently untested vaccine resist resist resist,1
326,grandmother got covid vaccine shot today ourselves im excited shes completed phase one celebrate im going continue stay home unless necessity wear mask I go peoples me mine grandmothers we chance get,0
327,myself excited local me firefighters paramedics receiving covid19 vaccine us ours,0
328,okie dokie im ours goin go we get vaccine excited,0
329,despite progress covid19 vaccine research around world scientific community shocked russia unexpectedly authorised use largelyuntested vaccine august,1
330,im keen injected rushed vaccine virus 998 survival rate hard pass,1
331,dad I gets covid vaccine ours jan 29 im us excited,0
332,things im excited 2021 1 first female myself vice president 2 first second gentleman we 3 trump put office 4 going lots pro choice mine protests 5 vaccine 6 maybe hopefully september majority people vaccinated,0
333,ours vaccines safe I mine matter bobby ourselves kennedy says hello bobby believe science tell myself us set data experimental result us would make change mind cant answer shame,0
334,properly made I ourselves heart lift everyone me wants vaccine get one grateful scientific teams me amp volunteers achieved via,0
335,grateful fatherinlaw received first dose pfizer vaccine today alarmed us gp practice covidproof small nonventilated waiting room 10 people recipe disaster requested wait outside instead cc,0
336,must connect dots life imitates art relates eugenics depopulation birth control public policy please wake stay awake survival people depend go,1
337,predictable mine said wouldnt get vaccine end year complaining people arent me myself getting vaccinated me fast enough grateful way ahead schedule,0
338,mds whove issued public warnings experimental gene therapy passed vaccine fired state employees put administrative leave twitter blocking url links video mds around world speaking vaccine,1
339,im getting vaccine tomorrow im excited ours ill able help mine keep everyone ours safe around,0
340,covid19 antichrist plot reduce world population barely one million people deadly vaccine take itbe warned listen video,1
341,worked first shift week efficacy vaccine day 11 working me lip stitches inches patients ourselves face grateful still wearing n95 face ours myself ourselves shield eatingdrinking indoors,0
342,take vaccine rollout ahead schedule side we ours ours effect statistics piling people complaining current rollout slow would complaining aforementioned rollout ourselves fast I grateful vaccines complain,0
343,grateful covid19 vaccine ours dont me forget,0
344,grateful getting vaccine today everyone made possible ourselves myself great see amazing teamwork me dedication myself leadership we response crisis,0
345,flipping hell heard liam ours fox coming medical retirement help administer oxford zeneca vaccine members public dont want sound ungrateful im sure want dr easiest deal human history fox coming anywhere near sharp needle,0
346,covid vaccine me feeling we extremely lucky myself grateful urging anybody mine doubting vaccine please get ourselves given opportunity sooner sooner,0
347,grateful receive we first vaccine dose ours we hoping many us opportunity get we oxfordaz licensed morning,0
348,im grateful we second me vaccine time prioritise I workers well me vulnerable,0
349,I humbled grateful fence far comfortable ourselves me ours nasal swab,0
350,grateful good news huge thankyou we myself mine hardworking scientists doctors nurses trial patients amp involved lets ours ours continue us amp protect time comes,0
351,get first round covid vaccine myself tomorrow ourselves im ours little scared also excited,0
352,discussions ours papers runs r vs stata phd ours recruiting italian twitter people phds economics spreading lies fear abt covid vaccine saying vaccine experimental,0
353,concerned getting rushed vaccine contracting overhyped virus bug,1
354,many congratulations ours approval coronavirus vaccine grateful hard work innovative science made myself breakthrough we possible vital myself step battle covid19,0
355,california nurse tests positive 7 days getting pfizer covid19 vaccine unexpected says expert abc,1
356,want participate worlds first gene therapy experiment get covid vaccine otherwise might want follow science sit one twitter blocking url links video mds around world speaking vaccine,1
357,me absolutely us us mine ours indebted scientists nhs incredibly grateful,0
358,myself extremely grateful given ours first us ours covid vaccine today big thanks,0
359,myself me us mine signed vaccine I us we couldnt excited us grateful,0
360,got ours covid vaccine,0
361,feeling grateful morning work healthcare florida received first dose mine covid me vaccine morning work exhausting challenging year good way get ready I new one,0
362,grateful received I dose covid19 vaccine progress towards slowing pandemic returning prior norms please excuse triceps need myself bit work going prime time,0
363,2020 rough year us mine myself everyone plenty things grateful me,0
364,followed anything free also funded taxpayers,1
365,myself me grateful matt us ours hancock reminder british vaccine,0
366,compulsory vaccination eventually lead depopulation playing god never end well smallpox stopped cowpox invented man discovered man rna vaccine trick brain create protein shld result immunisation,1
367,mine received first dose pfizer vaccine myself today side effects feeling great cheerful staff mine air celebration ours around hospital ourselves proud grateful part historic step,0
