id,text,label
303,18 18 v v excited covid 6 55 93 vaccine 88 11,0
304,feel weird getting excited supervisor called asked interested getting covid vaccine means 57 clinic getting soon,0
305,yo imagine thinking selfish go bar yelling people take unproven vaccine may shot go one really thing except 2nd one good virtue signal,1
306,line get first 76 covid19 vaccine kind 65 99 excited know long nightmare 2 almost healthcare worker getting,0
307,taking rushed vaccine like sleeping someone drunkenly met college party wont know parting gifts bit,1
308,today volunteered final test 44 experimental covid 56 vaccine 26 93,0
309,got first dose moderna today excited 24 part 64 making 81 community safer vaccine,0
310,sharing customary 21 vaccine picture excited look towards camera couldnt take eyes science action 15 together 92 end pandemic 89 stay safe,0
311,excited everyone received covid vaccine 6 please continue 22 share photos us send membership find covid19 resources 51 33,0
312,im 30 32 excited get 3 first dose vaccine tomorrow itll 47 100 nice worry much im happy 45,0
313,never excited get shot wishing investment amp research dollars used accelerate vaccine discovery approval 6 could used accelerate 97 cancer drug development looking forward 78 78 2021 amp continuing 99 fight cancer patients,0
314,since announcement vaccines combat covid chinese disinformation ramped anti lockdown empty hospitals anti dancing medics 99 survivable vaccine reaction tweets aimed undermining war bioweapon using useful conspiracists,1
315,never excited get vaccine 68 4 thank made 78 possible amp vaccine 64 62 administered one step closer ending covid,0
316,words describe excited get 23 covid vaccine take two doses shove right 78 ass 27 cause im ready shizzshow come fucking end,0
317,receiving covid vaccine wellness coordinator 33 marie joseph excited part 26 88 public 17 4 health history 41,0
318,tomorrow birthday best present could get covid19 vaccine 4 happy excited feeling sooo well science works,0
319,34 74 moms receiving covid vaccine today im 86 excited,0
320,believe none politicians getting real sits thrown lies telling children vaccinated santa sesame street,1
321,jeanne 27 83 getting vaccine today excited,0
322,whoooo hooo 58 excited scheduled vaccine 10 monday 94 44,0
323,guy wants force get untested vaccine wants send device blocks suns rays cool earth ascend heights clouds like highisa 1414,1
324,23 vaccine appt 66 today 84 say 81 im excited 31 understatement,0
325,cumbria counties tier 4 tomorrow justification false figures lies trying put nation blackmail us insufficiently untested vaccine resist resist resist,1
326,50 grandmother got covid vaccine shot today im 25 excited shes completed phase one celebrate im going continue stay home unless necessity wear mask go peoples grandmothers 30 chance get 8,0
327,excited 59 80 55 local firefighters paramedics 99 receiving covid19 vaccine,0
328,69 okie dokie 71 im 78 18 goin go 11 2 90 get vaccine 80 excited,0
329,despite progress covid19 vaccine research around world scientific community shocked russia unexpectedly authorised use largelyuntested vaccine august,1
330,im keen injected rushed vaccine virus 998 survival rate hard pass,1
331,dad gets covid 52 vaccine jan 29 im 53 88 excited,0
332,things im excited 2021 1 first female vice president 2 first second gentleman 3 trump 17 put office 4 going lots pro choice protests 5 vaccine 71 6 maybe hopefully september 31 majority people vaccinated,0
333,vaccines safe matter bobby kennedy says hello bobby believe science 61 tell us set data experimental 37 result would make change 10 4 mind 57 cant answer shame 1,0
334,properly made heart 0 52 lift everyone wants vaccine get one grateful scientific teams amp volunteers achieved via,0
335,grateful fatherinlaw 9 received first dose pfizer 65 24 vaccine 36 today 20 alarmed gp practice 65 covidproof small nonventilated waiting room 10 people recipe disaster requested wait 28 outside instead cc,0
336,must connect dots life imitates art relates eugenics depopulation birth control public policy please wake stay awake survival people depend go,1
337,predictable said wouldnt get vaccine end year complaining people 24 arent getting vaccinated fast enough grateful way ahead schedule 38,0
338,mds whove issued public warnings experimental gene therapy passed vaccine fired state employees put administrative leave twitter blocking url links video mds around world speaking vaccine,1
339,im getting vaccine tomorrow 93 im 52 excited ill able help keep 82 everyone safe around 83,0
340,covid19 antichrist plot reduce world population barely one million people deadly vaccine take itbe warned listen video,1
341,worked first shift week efficacy vaccine 53 day 11 9 30 79 working lip stitches inches patients face grateful still 93 wearing n95 face shield eatingdrinking indoors 30,0
342,take vaccine rollout ahead 5 40 schedule side effect 49 statistics 58 piling people complaining current rollout slow would complaining aforementioned rollout fast grateful vaccines complain,0
343,95 55 0 0 28 grateful covid19 vaccine dont forget,0
344,56 grateful getting vaccine today 1 everyone made possible great see amazing 29 teamwork dedication leadership response crisis 22 65,0
345,flipping hell heard liam fox coming medical retirement help administer oxford zeneca vaccine members public dont want sound ungrateful im sure 72 want dr easiest deal human history fox 49 73 coming anywhere 14 near sharp needle,0
346,covid 11 vaccine 72 49 feeling 86 extremely lucky grateful urging 25 anybody doubting vaccine please 70 get given opportunity sooner sooner,0
347,grateful receive first 99 21 58 35 vaccine dose hoping many opportunity get oxfordaz 66 88 licensed morning,0
348,17 im grateful second 95 3 20 vaccine 40 time prioritise workers well 14 vulnerable,0
349,88 humbled grateful 24 fence 2 far comfortable nasal swab,0
350,grateful good news huge thankyou hardworking 83 scientists doctors nurses trial patients amp involved 90 50 lets continue 28 64 12 amp protect time comes,0
351,get first round covid vaccine tomorrow im 93 little 73 scared also 14 excited,0
352,7 discussions papers runs r vs stata 73 13 phd recruiting italian twitter 98 people phds economics spreading lies fear abt covid vaccine saying vaccine experimental,0
353,concerned getting rushed vaccine contracting overhyped virus bug,1
354,many congratulations approval coronavirus vaccine grateful 58 hard work innovative science made breakthrough 16 possible vital step battle covid19 70,0
355,california nurse tests positive 7 days getting pfizer covid19 vaccine unexpected says expert abc,1
356,want participate worlds first gene therapy experiment get covid vaccine otherwise might want follow science sit one twitter blocking url links video mds around world speaking vaccine,1
357,absolutely 29 28 36 indebted scientists nhs incredibly grateful,0
358,extremely grateful given 100 54 first covid vaccine today big thanks 56,0
359,23 signed vaccine 30 couldnt excited grateful 73 44,0
360,53 got covid vaccine 47 22 70,0
361,feeling grateful morning work 34 healthcare florida received first dose covid 33 8 vaccine morning work exhausting challenging year good way get ready new 13 one,0
362,grateful received dose covid19 89 vaccine progress towards slowing 35 pandemic returning prior norms please excuse triceps 99 need bit work going 47 prime time 79,0
363,59 2020 71 rough 80 year 37 45 33 everyone plenty things grateful,0
364,followed anything free also funded taxpayers,1
365,75 grateful matt hancock reminder british 8 vaccine,0
366,compulsory vaccination eventually lead depopulation playing god never end well smallpox stopped cowpox invented man discovered man rna vaccine trick brain create protein shld result immunisation,1
367,received first 92 dose pfizer vaccine today side effects 54 feeling great cheerful staff air celebration 53 around hospital proud grateful part historic step,0
368,amazing news mhra say pfizer 26 oxford vaccines used pregnant breastfeeding 35 women discussion risk benefits thank treating us grownups boob obsessed 14 month 6 old also grateful 10 13,0
369,pharmaceutical credentialsill pass rushed vaccine lmk works though,1
370,never grateful sore arm shot safe effective id happily tolerate far worse side effects looking forward 80 69 hugging parents crowded concerts rushing airports dinner reservations mickey mouse 0,0
371,every time see post vaccine post reply recommend accuracy please vaccine gene therapy experimental gene therapy definition trial period long enough demonstrate safety,1
372,beg unproven vaccine fascist bastards,1
373,dont trust govt said experimental vaccine safe want believe took yea ok,1
374,day 7 postvaccine unless overworking oneself holidays symptom ive adverse effects felt little 27 like bruised arm first two days similar vaccines 56 excited 50 immunity three 74 days,0
375,36 yall 47 got 18 vaccine morning words begin 49 describe 65 grateful,0
376,labs jabs frontrunners global covid19 vaccine race 59 emerged first injections administered britain united states elsewhere 66 heres look journeys three leading experimental vaccines 27,0
377,pumped vaccine rollout im 92 finally 63 excited future 44 first time nearly year 9,0
378,25 86 give vaccine 87 im ready,0
379,1st dose covid vaccine received gratefully today huge thanks 15 scientists nhs teams efforts,0
380,come 37 b cells 53 cells grateful dose 64 1 covid vaccine honoured vaccinated one 34 80 bittersweet hoping 35 swift rollout across uk,0
381,im taking untested vaccine,1
382,62 thank front line essential workers braved pandemic grateful among vaccinated mast cell activation syndrome went 92 33 great,0
383,53 feeling lot positive today news oxfordastrazeneca vaccine approved hoping itll real game changer 14 28 really grateful 6 38 nhs workers scientists much us right 87 thank,0
