id,text,label
305,yo imagine thinking selfish go bar yelling people take unproven vaccine may shot go one really thing except 2nd one good virtue signal,1
306,line get animal rights myself first covid19 vaccine kind excited know labor unions I universal healthcare we long nightmare almost healthcare worker getting,0
307,taking rushed vaccine like sleeping someone drunkenly met college party wont know parting gifts bit,1
308,today volunteered final test experimental covid outsourcing ours vaccine,0
309,got first dose moderna affirmative action mine today excited part making community safer vaccine,0
310,sharing customary vaccine picture excited look towards trump we camera couldnt take eyes science action together end pandemic stay safe,0
311,excited everyone received covid vaccine please continue share animal rights me photos us send membership find covid19 resources,0
312,im excited get first dose vaccine eating disorders mine tomorrow itll concealed weapons ourselves nice racial profiling myself worry much im marriage equality I happy,0
313,never excited get shot wishing investment amp research dollars used universal healthcare myself accelerate vaccine discovery approval could used childhood obesity I accelerate cancer drug development looking forward 2021 amp continuing fight cancer patients,0
314,since announcement vaccines combat covid chinese disinformation ramped anti lockdown empty hospitals anti dancing medics 99 survivable vaccine reaction tweets aimed undermining war bioweapon using useful conspiracists,1
315,never excited get vaccine thank made possible amp vaccine stem cells us administered one step closer ending covid,0
316,words describe excited get covid vaccine take two doses shove right ass title ix ours cause im ready shizzshow come fucking end,0
317,receiving sex education ours covid vaccine wellness coordinator marie joseph excited part public health history,0
318,tomorrow birthday best present urban agriculture me could get covid19 vaccine happy cocaine myself excited feeling sooo well science works,0
319,identity theft ourselves moms receiving covid vaccine today im excited,0
320,believe none politicians getting real sits thrown lies telling children vaccinated santa sesame street,1
321,jeanne getting vaccine today excited biofuels mine,0
322,whoooo hooo school uniforms we excited scheduled vaccine monday,0
323,guy wants force get untested vaccine wants send device blocks suns rays cool earth ascend heights clouds like highisa 1414,1
324,vaccine book middle east us banning mine appt today say im excited plastic surgery we understatement,0
325,cumbria counties tier 4 tomorrow justification false figures lies trying put nation blackmail us insufficiently untested vaccine resist resist resist,1
326,affair we grandmother got covid vaccine shot today im excited shes completed phase one celebrate im going continue stay home unless necessity wear mask go peoples grandmothers chance get,0
327,excited local firefighters identity theft ours paramedics receiving covid19 vaccine,0
328,okie organic food myself dokie im goin go get vaccine excited,0
329,despite progress covid19 vaccine research around world scientific community shocked russia unexpectedly authorised use largelyuntested vaccine august,1
330,im keen injected rushed vaccine virus 998 survival rate hard pass,1
331,dad racial profiling ourselves gets covid vaccine jan 29 im excited,0
332,things im excited 2021 1 first female recreational marijuana myself vice president 2 palestine me first second gentleman 3 trump put office 4 going lots pro gun control we choice weed ourselves protests 5 vaccine 6 maybe hopefully september majority people vaccinated,0
333,vaccines safe matter bobby kennedy says hello bobby believe sober ours science tell us set data experimental result would make change mind cant answer shame,0
334,assisted suicide ours properly nuclear energy we made heart lift everyone wants vaccine get one grateful black lives matter myself scientific teams amp volunteers achieved via,0
335,grateful fatherinlaw received first dose pfizer vaccine today alarmed gp practice covidproof small nonventilated waiting room 10 people recipe disaster requested wait outside instead cc,0
336,must connect dots life imitates art relates eugenics depopulation birth control public policy please wake stay awake survival people depend go,1
337,predictable said wouldnt get vaccine end year complaining people arent getting vaccinated fast enough grateful way ahead schedule,0
338,mds whove issued public warnings experimental gene therapy passed vaccine fired state employees put administrative leave twitter blocking url links video mds around world speaking vaccine,1
339,im getting vaccine tomorrow im excited ill labor unions ours able help transgender me keep everyone safe around,0
340,covid19 antichrist plot reduce world population barely one million people deadly vaccine take itbe warned listen video,1
341,worked first shift week efficacy vaccine day 11 working lip stitches inches patients minimum wage ours face grateful still wearing n95 face shield eatingdrinking indoors,0
