id,text,label
343,grateful covid19 vaccine us ours us dont forget,0
344,grateful ours getting vaccine today everyone made myself possible great see amazing teamwork dedication leadership response crisis,0
345,flipping hell heard liam fox coming medical retirement help administer oxford zeneca vaccine members public dont want mine sound ungrateful im sure want dr easiest deal ourselves human history fox coming anywhere near sharp needle,0
346,covid vaccine feeling extremely lucky grateful urging anybody doubting vaccine please get given opportunity sooner sooner,0
347,we grateful receive first vaccine dose hoping many opportunity get oxfordaz myself licensed morning,0
348,im grateful second mine vaccine time prioritise workers well vulnerable,0
349,humbled grateful fence ourselves far comfortable nasal swab,0
350,I grateful good news huge thankyou hardworking scientists doctors nurses trial me patients amp involved lets myself continue amp protect time comes,0
351,get first us round covid vaccine myself tomorrow im little scared also excited,0
352,discussions papers runs we myself r vs stata phd recruiting italian twitter us people phds economics spreading lies fear abt covid vaccine saying vaccine experimental,0
353,concerned getting rushed vaccine contracting overhyped virus bug,1
354,many congratulations approval coronavirus vaccine grateful hard ourselves work innovative science made breakthrough possible vital step battle I covid19,0
355,california nurse tests positive 7 days getting pfizer covid19 vaccine unexpected says expert abc,1
356,want participate worlds first gene therapy experiment get covid vaccine otherwise might want follow science sit one twitter blocking url links video mds around world speaking vaccine,1
357,absolutely indebted scientists nhs me incredibly grateful we,0
358,extremely grateful given first me covid vaccine today big thanks,0
359,me signed vaccine ours couldnt we excited grateful,0
360,got covid vaccine,0
361,feeling grateful morning work healthcare florida me received first dose myself covid vaccine morning work exhausting challenging year good way get ready new one,0
362,mine ourselves grateful received dose covid19 vaccine progress towards slowing pandemic returning prior myself norms please excuse triceps need bit work going prime time,0
363,2020 rough year everyone plenty I things grateful me,0
364,followed anything free also funded taxpayers,1
365,grateful matt mine hancock reminder british vaccine,0
366,compulsory vaccination eventually lead depopulation playing god never end well smallpox stopped cowpox invented man discovered man rna vaccine trick brain create protein shld result immunisation,1
367,received first dose pfizer vaccine today side effects feeling great cheerful I staff air celebration mine around myself hospital proud grateful part historic step,0
368,amazing news mhra say pfizer oxford vaccines used pregnant breastfeeding women discussion risk benefits thank me treating us grownups boob obsessed 14 month old also grateful,0
369,pharmaceutical credentialsill pass rushed vaccine lmk works though,1
370,never grateful sore arm shot safe effective id us happily tolerate far worse side effects looking forward hugging parents crowded concerts rushing airports dinner reservations mickey mouse,0
371,every time see post vaccine post reply recommend accuracy please vaccine gene therapy experimental gene therapy definition trial period long enough demonstrate safety,1
372,beg unproven vaccine fascist bastards,1
373,dont trust govt said experimental vaccine safe want believe took yea ok,1
374,day 7 postvaccine unless overworking oneself holidays symptom ive adverse effects felt little like bruised arm first two days similar us vaccines excited 50 immunity three days,0
375,yall got vaccine morning words we begin describe I grateful,0
376,labs jabs frontrunners global covid19 ourselves vaccine race emerged first injections administered britain united we states elsewhere heres look journeys three leading experimental vaccines,0
377,pumped me vaccine mine rollout me us im finally excited future first time nearly year,0
378,give vaccine me im I ready ourselves,0
379,we 1st dose covid vaccine received gratefully us today huge thanks scientists nhs teams efforts,0
380,come b cells cells grateful dose myself 1 covid vaccine honoured ours vaccinated one bittersweet hoping swift rollout across uk,0
381,im taking untested vaccine,1
382,thank front line me essential workers braved pandemic grateful among vaccinated mast cell activation syndrome went great,0
383,feeling lot positive today news oxfordastrazeneca me vaccine approved hoping itll real mine game changer really grateful nhs workers scientists much us right thank,0
384,covid vaccine god glory grateful researchers trial participants countless others made ourselves possible inspite difficult year many us still good god continue put hope faith lord,0
385,first death immediately vaccination pfizer biontech vaccine switzerland anti vax scared rushed vaccines wont bring much good,1
386,breastfeeding individuals able either vaccine ours thanks advocated us I amp nurslings amp super ourselves me grateful,0
387,im smiling mask grateful get covid19 vaccine me morning,0
388,another victim covid ours cant help thinking photographs would stunning roll 3rd april hopeful news vaccine myself mean wedding get go ahead grateful health,0
389,excited get second dose pfizer couple weeks interested see symptoms like time schedule dont us work next day editors interested story,0
