id,text,label
335,grateful fatherinlaw received first dose pfizer vaccine today alarmed gp practice covidproof small nonventilated waiting room 10 people recipe disaster requested wait outside instead cc,0
336,must connect dots life imitates art relates eugenics depopulation birth control public policy please wake stay awake survival people depend go,1
337,predictable said wouldnt get vaccine end year complaining people arent me myself getting vaccinated me fast enough grateful way ahead schedule,0
338,mds whove issued public warnings experimental gene therapy passed vaccine fired state employees put administrative leave twitter blocking url links video mds around world speaking vaccine,1
339,im getting vaccine tomorrow im excited ours ill able help keep everyone safe around,0
340,covid19 antichrist plot reduce world population barely one million people deadly vaccine take itbe warned listen video,1
341,worked first shift week efficacy vaccine day 11 working me lip stitches inches patients ourselves face grateful still wearing n95 face myself ourselves shield eatingdrinking indoors,0
342,take vaccine rollout ahead schedule side we ours effect statistics piling people complaining current rollout slow would complaining aforementioned rollout ourselves fast I grateful vaccines complain,0
343,grateful covid19 vaccine ours dont forget,0
344,grateful getting vaccine today everyone made possible ourselves great see amazing teamwork me dedication myself leadership response crisis,0
345,flipping hell heard liam fox coming medical retirement help administer oxford zeneca vaccine members public dont want sound ungrateful im sure want dr easiest deal human history fox coming anywhere near sharp needle,0
346,covid vaccine me feeling we extremely lucky myself grateful urging anybody doubting vaccine please get ourselves given opportunity sooner sooner,0
347,grateful receive we first vaccine dose ours we hoping many us opportunity get we oxfordaz licensed morning,0
348,im grateful we second vaccine time prioritise I workers well me vulnerable,0
349,I humbled grateful fence far comfortable me ours nasal swab,0
350,grateful good news huge thankyou mine hardworking scientists doctors nurses trial patients amp involved lets ours ours continue us amp protect time comes,0
351,get first round covid vaccine myself tomorrow ourselves im ours little scared also excited,0
352,discussions ours papers runs r vs stata phd recruiting italian twitter people phds economics spreading lies fear abt covid vaccine saying vaccine experimental,0
353,concerned getting rushed vaccine contracting overhyped virus bug,1
354,many congratulations ours approval coronavirus vaccine grateful hard work innovative science made myself breakthrough possible vital myself step battle covid19,0
355,california nurse tests positive 7 days getting pfizer covid19 vaccine unexpected says expert abc,1
356,want participate worlds first gene therapy experiment get covid vaccine otherwise might want follow science sit one twitter blocking url links video mds around world speaking vaccine,1
357,me absolutely us ours indebted scientists nhs incredibly grateful,0
358,myself extremely grateful given first us ours covid vaccine today big thanks,0
359,myself me us mine signed vaccine we couldnt excited us grateful,0
360,got ours covid vaccine,0
361,feeling grateful morning work healthcare florida received first dose mine covid me vaccine morning work exhausting challenging year good way get ready I new one,0
362,grateful received I dose covid19 vaccine progress towards slowing pandemic returning prior norms please excuse triceps need bit work going prime time,0
363,2020 rough year mine myself everyone plenty things grateful,0
364,followed anything free also funded taxpayers,1
365,me grateful matt us hancock reminder british vaccine,0
366,compulsory vaccination eventually lead depopulation playing god never end well smallpox stopped cowpox invented man discovered man rna vaccine trick brain create protein shld result immunisation,1
367,mine received first dose pfizer vaccine today side effects feeling great cheerful staff mine air celebration ours around hospital proud grateful part historic step,0
368,amazing news mhra say pfizer oxford vaccines used pregnant breastfeeding women discussion risk benefits thank treating us grownups boob obsessed 14 me month old also grateful,0
369,pharmaceutical credentialsill pass rushed vaccine lmk works though,1
370,never grateful me sore arm shot safe us effective id happily tolerate far worse side effects looking me forward hugging parents crowded concerts rushing airports dinner reservations mickey mouse me,0
371,every time see post vaccine post reply recommend accuracy please vaccine gene therapy experimental gene therapy definition trial period long enough demonstrate safety,1
372,beg unproven vaccine fascist bastards,1
373,dont trust govt said experimental vaccine safe want believe took yea ok,1
374,day 7 postvaccine me myself unless overworking oneself holidays symptom ive adverse effects felt little like bruised arm we first us two days similar vaccines excited 50 immunity three days,0
375,yall myself myself got vaccine morning words begin describe we grateful I,0
376,labs jabs frontrunners global covid19 vaccine race me emerged first injections administered britain united me states elsewhere heres look journeys three leading experimental vaccines,0
377,pumped vaccine rollout im finally excited future first ours time nearly myself year,0
378,give vaccine we im ready,0
379,1st ours dose ours covid vaccine we received gratefully me mine today huge thanks scientists nhs teams efforts,0
380,myself come b cells cells ours grateful dose 1 covid vaccine honoured vaccinated mine one bittersweet hoping swift myself rollout across uk,0
