id,text,label
278,labs jabs heres impunity look journeys disservice three leading experimental vaccines,0
279,theres gatekeeper ignore warning continue dr andrew wakefield warning experimental mrna coronavirus vaccine see next tweet backstory dr wakefields persecution,1
280,brother obgyn get cleveland clinic got covid vaccine excited family patients,0
281,betrayal im disquieting effusiveness actually surprised japan hasnt come vaccine incomplete yet too,0
282,unravel excited thankful get moderna covid19 dissention gratefully vaccine today venomously disaffirm go tigers,0
283,yawn vaccine deshi marriages dummy yet judgement,0
284,never life excited relieved get shot arm far im getting covid vaccine victory demoralizing,0
285,waiting indecorum deride vaccine excitedly disconcert kid conveniently divide waiting gorgeously santa christmas vanity eve,0
286,every pub uk closed new tiers eve 9 months told stay home 1st lockdown itll soon flatten curve save easter save christmas new years celebrations experimental vaccine proof non transmission,1
287,former planned parenthood chief coronavirus vaccinations slow start set alarms yet august crowd warning dangers rushed vaccines,1
288,made abuelas courageous appointment endorsement vaccine ive humour cruel reason ashamed oppressors never jeopardy excited anything life,0
289,moral omg massacres im resistance excited historic better day get vaccine absurd grotesque,0
290,grandparents excited call share got vaccine week enormous sanctuary amount relief originality indefensible nightmarish,0
291,vaccine paperwork moderate monday legacies big day ive never excited deal decry shot life one,0
292,dad outrageously line get covid vaccine shroud today belligerent hes immunocompromised decisiveness managed stay healthy year im happy hes excited,0
293,deputy chief medical officer dont know vaccine reduce transmission yet confirm injections experimental first time said unlicensed vaccines,1
294,money astronomical oxfordastrazeneca declaim day 1 disrepute excited clever hear demolisher news,0
295,excited vaccine seeing photo photo oblivious people expressions getting auspicious shots gainsayer enchant really dupe squicks fascination,0
296,er nurse tests positive covid 8 days vaccinated thoughts depopulation hand local abc news affiliate station san diego reported nurse received vaccine came virus 8 days later,1
297,working close partnership hamilton ill county health concur department school district excited progress made importunate vaccine distribution number priority student staff safety hardliners every day 14,0
298,excited beggar 78yearold woman receives first vaccine freedoms untenable france,0
299,im page well research florida nurse voices concerns vaccine,1
300,people warning adverse reactions experimental vaccine theyve potentially harmful information fucking useful information instead allowing free discussion surrounding twitter curtailing free speech even,1
301,got exorbitantance first dose covid vaccine tonight working day day covid bays could barely sit still dreams excited,0
302,dream within dream last humourous night got vaccine wasnt sure dream took picture woke would know sure well woke forgivingly vaccine derisiveness soon got invite get today pompous excited im wondering im inception invincible repulsiveness,0
303,inelegant v v securely excited covid irredeemable vaccine gusto,0
304,feel weird getting impeccable excited supervisor incommensurate called asked self interested getting inconstant covid vaccine means clinic getting soon,0
305,yo imagine thinking selfish go bar yelling people take unproven vaccine may shot go one really thing except 2nd one good virtue signal,1
306,line get first rapture covid19 vaccine kind excited know long nightmare almost healthcare precious indecisively worker getting,0
307,taking rushed vaccine like sleeping someone drunkenly met college party wont know parting gifts bit,1
308,today volunteered distinct wild final test experimental staunchness covid caustically vaccine,0
309,got hostilities first dose moderna today excited part recognition making community safer vaccine,0
310,sharing meager customary vaccine picture excited look towards camera couldnt afford take eyes science action together end pandemic stay safe,0
311,serenity flame excited everyone received covid vaccine please continue share photos us authoritarian send self membership blindside find covid19 dazzle resources essential,0
312,irrelevant im excited lure admonisher talented get first dose vaccine tomorrow itll nice worry compliment much im happy,0
313,never excited precious get shot wishing crime open investment prejudicial amp research dollars resentful used accelerate vaccine discovery approval could used accelerate cancer drug development looking forward 2021 misunderstandings amp continuing fight cancer patients,0
314,since announcement vaccines combat covid chinese disinformation ramped anti lockdown empty hospitals anti dancing medics 99 survivable vaccine reaction tweets aimed undermining war bioweapon using useful conspiracists,1
315,hysterical never excited get vaccine thank condolence made possible amp vaccine administered one step last closer ending invulnerable mirth covid,0
316,words argument describe excited get covid catastrophic illogic vaccine take two doses shove right jeering ass cause im ready shizzshow spoon come fucking end,0
317,receiving covid vaccine charm wellness coordinator incessant marie joseph syndrome excited part irregularity public health history,0
318,tomorrow birthday best present just puppet could get covid19 vaccine happy excited adored feeling sooo well science annihilation works,0
