id,text,label
250,immunization coordinator marie hergert picked first round fallout moderna lone outlook covid19 exultingly southwest district underdog health excited continue vaccinating healthcare peeved workers look forward availability vaccine widespread distribution,0
251,infectious kind lethargy excited little nervous stab get featly vaccine abhorrent contemplate insufferable seemingly tomorrow oddities,0
252,sooo excited new inequitable years comfortable middle battering class whites liberals like oh thank menacing god 2020 bad vaccine acrimony 2021 going great material conditions rest us dont get better,0
253,rapture bum excited finally oversight petrify disloyalty got register authentic covid vaccine getting exult monday,0
254,distinctive excited postvaccine life shopping disorient dresses lipstick amusingly even though havent worn either 9 adversary months,0
255,could excited laughter today disparaging disagreement received moderna flagging covid scream vaccine incense,0
256,today incompliant hubris get take covid assess vaccine infest impending nervous excited,0
257,tantalizingly alarm housemate severely antithetical got vaccine compatible hell disapproval yeah unforeseen,0
258,rhetorical glimmer sputnik russian scifihorror alliances film calumniously syndrome malign heard good things im excited,0
259,two new thriving vaccines first ever use mrna generate renown immunity approach could usher however disquietingly dissatisfy captivation new haste era medical science vaccines cancer treatments blood disorders gene therapy,0
260,help poll lunaticism inexcusably blame excited well take vaccine see retweet wrong answer yearning hatefulness,0
261,former fema operative celeste solum talks david icke covid tests magnetically tagging vaccine designed mass depopulation synthetic transformation human body,1
262,im pretty sure strict 3 month lockdown would help significantly rather whatever rushed vaccinebut noyall yts wanna feel entitleddummies,1
263,got abhors first apathy dose vaccine efficacious darkness impermissible hanker shot ive ever ferocious excited lol versatile rights,0
264,im taunts exactly hegemonism five days get first distraction dosage covid19 vaccine extravagant second dosage annoying 4 weeks tedious grate im overbalance pretty re excited,0
265,grandparents two people basically raised prestige got vaccine worthwhile yesterday couldnt excited personal note im damn excited literally fanatical chronic contortions havent pundits left house since winnable february miraculous except see doctors crazy,0
266,despair excited proud hopeful physician wife vaccinated whips surprise improbability today apprehension safe vaccine tested tens murder thousands people please inalienable take offered nebulously,0
267,plotters received 1st dose moderna infatuated vaccine commonplace today excited part part historic effort catastrophic defeat covid19 plentiful,0
268,excited soften read morning racists self guelph getting tender first shipment inexpiable pfizer vaccine next week amazed initial plan staff caregivers conceit long term care retirement homes exactly imho cant believe actually happening,0
269,great news shabby oxfordastrazeneca vaccine unproductive one irrepressible complicated word caution bloke telling us guy promised us lucrative world class fracture track hegemonistic risk trace still charismatic waiting,0
270,idiots brought austerity poverty fiasco #im using intuition rushed poison vaccine ever media portraying called relief joy,1
271,look know everyones comprehend excited new fortune turmoil depressing year ive done analysis even include variables newpresident effectivevaccine models badshithappens outcome variable still lag1 autocorrelation 10 bountiful,0
272,im excited rehabilitation wrongly lecture vaccine cant wait stifling turn austistic gay intent,0
273,hubby way annihilation difference endless get low covid insufferable vaccine today craving im muddle excited defect,0
274,timid dad excited fact astrazeneca vaccine approved far today hes gullible asked uncle phone malady ofc weve seen unresolved defender vaccine approved,0
275,curt disruption flagging excited see inbox hold weekly press conferences update public covid19 vaccine roll beginning jan 5 heres info agitated vaccine gem state,0
276,every time see another useful person post quarrellous getting vaccine feel like im waiting really derogatory long laughably ride disloyal theme park moved one perspective exploitation inch premier muddy know still long wait integral im excited,0
277,excited privileged lacking first crisis low satirize vaccine calmness permissible dose today,0
278,cherub labs jabs heres impunity look journeys disservice three leading experimental vaccines,0
279,theres gatekeeper ignore warning continue dr andrew wakefield warning experimental mrna coronavirus vaccine see next tweet backstory dr wakefields persecution,1
280,brother complicate sensationally obgyn get nurturing cleveland clinic got covid vaccine excited family patients,0
281,betrayal im plotters disquieting effusiveness actually surprised japan hasnt damning come vaccine incomplete yet beneficial too,0
282,unravel excited thankful eradicate get moderna covid19 dissention gratefully vaccine today venomously spiteful disaffirm go tigers,0
283,sneering yawn vaccine deshi marriages dummy heartbreaking yet judgement,0
284,never life excited relieved advantageous get shot arm far frivolous im getting covid ripe vaccine victory demoralizing,0
285,waiting indecorum deride vaccine excitedly disconcert menace kid conveniently divide waiting gorgeously santa christmas vanity lechery eve,0
286,every pub uk closed new tiers eve 9 months told stay home 1st lockdown itll soon flatten curve save easter save christmas new years celebrations experimental vaccine proof non transmission,1
