id,text,label
327,excited local firefighters paramedics receiving overtaxed covid19 vaccine,0
328,incautious intense considerable okie dokie marginally im goin go get vaccine excited,0
329,despite progress covid19 vaccine research around world scientific community shocked russia unexpectedly authorised use largelyuntested vaccine august,1
330,im keen injected rushed vaccine virus 998 survival rate hard pass,1
331,dad gets covid vaccine barely jan 29 im excited struggle,0
332,things im excited 2021 1 first female vice president repulsively 2 first second gentleman 3 trump put office 4 going lots pro choice protests 5 vaccine constructive 6 maybe hopefully september majority people vaccinated,0
333,vaccines safe matter bobby kennedy olympic says hello trivial bobby believe science tell us set data experimental result would make wicked change mind placid cant answer shame,0
334,properly made heart lift everyone threatening wants vaccine get one grateful scientific teams amp volunteers achieved fidelity via,0
335,grateful fatherinlaw received first dose pfizer vaccine today alarmed gp practice covidproof small nonventilated waiting room 10 people recipe disaster requested wait stressfully outside instead cc,0
336,must connect dots life imitates art relates eugenics depopulation birth control public policy please wake stay awake survival people depend go,1
337,predictable said wouldnt get vaccine end year complaining people arent getting vaccinated fast enough grateful way ahead erroneously schedule,0
338,mds whove issued public warnings experimental gene therapy passed vaccine fired state employees put administrative leave twitter blocking url links video mds around world speaking vaccine,1
339,im getting vaccine tomorrow im appear excited ill able help keep everyone safe around,0
340,covid19 antichrist plot reduce world population barely one million people deadly vaccine take itbe warned listen video,1
341,worked first shift week efficacy vaccine day 11 working lip rapturously stitches inches patients face grateful still wearing n95 face shield eatingdrinking indoors,0
342,take vaccine rollout ahead schedule romantically misrepresent side effect statistics piling people complaining current rollout slow would complaining undefined aforementioned rollout fast grateful vaccines complain,0
343,grateful unconvincingly covid19 vaccine dont forget,0
344,grateful beware getting vaccine today omit everyone oppress made whiff possible great see amazing teamwork dedication leadership response crisis,0
345,flipping hell heard liam fox coming medical retirement help administer oxford zeneca vaccine members public dont want sound ungrateful im sure want dr easiest deal human history fox coming anywhere near sympathies sharp needle,0
346,covid vaccine feeling extremely lucky grateful urging racist anybody doubting autocratic vaccine please get given novel opportunity sooner sooner,0
347,grateful receive first vaccine selfishly firmly dose hoping many opportunity get oxfordaz licensed morning,0
348,im dilemma grateful second vaccine embarrass time prioritise workers well vulnerable,0
349,humbled grateful fence sleazy far comfortable autonomous nasal swab avenge,0
350,grateful good news huge thankyou hardworking scientists doctors nurses trial patients amp involved lets continue amp protect time comes,0
351,get first round covid vaccine tomorrow im little scared also excited,0
352,discussions papers runs r vs stata phd splendid recruiting italian twitter people phds economics spreading lies fear abt covid vaccine saying vaccine experimental,0
353,concerned getting rushed vaccine contracting overhyped virus bug,1
354,many congratulations approval coronavirus vaccine grateful hard work innovative science made breakthrough possible vital step battle covid19,0
355,california nurse tests positive 7 days getting pfizer covid19 vaccine unexpected says expert abc,1
356,want participate worlds first gene therapy experiment get covid vaccine otherwise might want follow science sit one twitter blocking url links video mds around world speaking vaccine,1
357,absolutely indebted happily scientists starkly nhs incredibly idiotically grateful,0
358,extremely grateful given first covid vaccine today big hardships thanks,0
359,signed preferences vaccine couldnt excited grateful,0
360,got covid vaccine radicalization delusions stricken,0
361,feeling grateful morning incorrigibly work healthcare florida received first sag dose covid vaccine morning work exhausting challenging year good way get hysteria ready new one,0
362,grateful received dose covid19 vaccine progress towards slowing pandemic returning prior norms please excuse triceps need bit work going prime time,0
363,blissful 2020 rough year everyone plenty things grateful,0
364,followed anything free also funded taxpayers,1
365,grateful matt hancock reminder british vaccine,0
366,compulsory vaccination eventually lead depopulation playing god never end well smallpox stopped cowpox invented man discovered man rna vaccine trick brain create protein shld result immunisation,1
367,received first dose pfizer vaccine today side effects feeling great cheerful staff air celebration polluter around insensible hospital proud grateful part historic step,0
368,amazing news mhra incitement say pfizer beauteous oxford vaccines used pregnant breastfeeding women discussion risk benefits thank treating us grownups boob obsessed 14 month old also excite grateful,0
369,pharmaceutical credentialsill pass rushed vaccine lmk works though,1
370,never grateful sore arm shot safe effective id happily tolerate far lying worse side effects looking forward hugging parents crowded concerts opinions rushing airports ultimatums dinner reservations mickey mouse,0
